solve-more-9--1e9--log.txt

:Author: Shlomi Fish
:Email: shlomif@cpan.org
:Date: 2020-04-29 17:27

1000018694 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001513686 = Verdict: Unsolved ; Iters: 9143709 ; Length: -1
1001531572 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001582713 = Verdict: Unsolved ; Iters: 9814989 ; Length: -1
1001583178 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001594990 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001615386 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001666064 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001668803 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001676057 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001713581 = Verdict: Unsolved ; Iters: 7389049 ; Length: -1
1001727020 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001740564 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001753094 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001754873 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001811727 = Verdict: Unsolved ; Iters: 6313760 ; Length: -1
1001824052 = Verdict: Unsolved ; Iters: 7693282 ; Length: -1
1001848422 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001852599 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001861375 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001890111 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001921064 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001921179 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1001929535 = Verdict: Unsolved ; Iters: 6192956 ; Length: -1
1001939145 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002004637 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002045598 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002087145 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002103129 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002121780 = Verdict: Unsolved ; Iters: 7806384 ; Length: -1
1002127174 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002135914 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002159285 = Verdict: Unsolved ; Iters: 8919264 ; Length: -1
1002218539 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002328358 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002361425 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002361642 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002380956 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002382492 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002389711 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002444009 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002470043 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002482993 = Verdict: Unsolved ; Iters: 6261385 ; Length: -1
1002488032 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002496513 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002498671 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002533004 = Verdict: Unsolved ; Iters: 8860746 ; Length: -1
1002596620 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002603820 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002633724 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002660592 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002665171 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002765495 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002772058 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002786535 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002789641 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002823340 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002846524 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002893590 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002927574 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002933436 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002935394 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1002958937 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003012215 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003014967 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003039231 = Verdict: Unsolved ; Iters: 9229935 ; Length: -1
1003040354 = Verdict: Unsolved ; Iters: 6581837 ; Length: -1
1003047721 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003059735 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003074093 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003100906 = Verdict: Unsolved ; Iters: 8152588 ; Length: -1
1003135434 = Verdict: Unsolved ; Iters: 9377194 ; Length: -1
1003141146 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003177857 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003189103 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003226582 = Verdict: Unsolved ; Iters: 6183217 ; Length: -1
1003234455 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003249943 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003320566 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003347609 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003418722 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003428994 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003443943 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003506445 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003524236 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003539024 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003552892 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003628901 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003675089 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003715181 = Verdict: Unsolved ; Iters: 6262790 ; Length: -1
1003718080 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003778074 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003779420 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003793163 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003815720 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003820036 = Verdict: Unsolved ; Iters: 6115385 ; Length: -1
1003840423 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003840870 = Verdict: Unsolved ; Iters: 6930654 ; Length: -1
1003845401 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003853099 = Verdict: Unsolved ; Iters: 6779004 ; Length: -1
1003868657 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003882892 = Verdict: Unsolved ; Iters: 8209792 ; Length: -1
1003904197 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1003952167 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004033724 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004074125 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004126380 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004128840 = Verdict: Unsolved ; Iters: 6748772 ; Length: -1
1004134856 = Verdict: Unsolved ; Iters: 8106514 ; Length: -1
1004158204 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004177772 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004249720 = Verdict: Unsolved ; Iters: 9102101 ; Length: -1
1004256286 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004278442 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004300912 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004317851 = Verdict: Unsolved ; Iters: 8869603 ; Length: -1
1004346620 = Verdict: Unsolved ; Iters: 6405564 ; Length: -1
1004360327 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004434818 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004437883 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004459030 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004507844 = Verdict: Unsolved ; Iters: 6406402 ; Length: -1
1004514771 = Verdict: Unsolved ; Iters: 8284681 ; Length: -1
1004584424 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004585091 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004609677 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004639162 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004660466 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004662310 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004699184 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004747003 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004759381 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004759423 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004764665 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004799432 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004816901 = Verdict: Unsolved ; Iters: 6855695 ; Length: -1
1004846349 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004863765 = Verdict: Unsolved ; Iters: 7007019 ; Length: -1
1004880657 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004883160 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004892153 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004898128 = Verdict: Unsolved ; Iters: 6709067 ; Length: -1
1004951105 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1004952294 = Verdict: Unsolved ; Iters: 7243955 ; Length: -1
1005033011 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005077112 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005093681 = Verdict: Unsolved ; Iters: 6826052 ; Length: -1
1005106357 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005106751 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005151608 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005182464 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005190273 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005196512 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005231056 = Verdict: Unsolved ; Iters: 7223380 ; Length: -1
1005287487 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005304323 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005374612 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005412277 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005416798 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005440438 = Verdict: Unsolved ; Iters: 8266573 ; Length: -1
1005447771 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005454857 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005517369 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005601490 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005756337 = Verdict: Unsolved ; Iters: 6172583 ; Length: -1
1005848539 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005851898 = Verdict: Unsolved ; Iters: 9120519 ; Length: -1
1005876891 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005892115 = Verdict: Unsolved ; Iters: 7136165 ; Length: -1
1005894863 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1005996512 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006006709 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006107516 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006144437 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006165977 = Verdict: Unsolved ; Iters: 7449508 ; Length: -1
1006234463 = Verdict: Unsolved ; Iters: 7250181 ; Length: -1
1006267637 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006326653 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006347100 = Verdict: Unsolved ; Iters: 6319620 ; Length: -1
1006350823 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006379872 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006383314 = Verdict: Unsolved ; Iters: 9698052 ; Length: -1
1006427991 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006438747 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006442447 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006496838 = Verdict: Unsolved ; Iters: 9129064 ; Length: -1
1006536983 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006540795 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006543057 = Verdict: Unsolved ; Iters: 9433667 ; Length: -1
1006638003 = Verdict: Unsolved ; Iters: 7524355 ; Length: -1
1006659762 = Verdict: Unsolved ; Iters: 9844008 ; Length: -1
1006770502 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006776411 = Verdict: Unsolved ; Iters: 7607444 ; Length: -1
1006777269 = Verdict: Unsolved ; Iters: 6712500 ; Length: -1
1006788101 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006798133 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006816198 = Verdict: Unsolved ; Iters: 9503773 ; Length: -1
1006827496 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006828010 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006847840 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006862137 = Verdict: Unsolved ; Iters: 7646756 ; Length: -1
1006892914 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006895917 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006910735 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006948956 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1006974642 = Verdict: Unsolved ; Iters: 9021141 ; Length: -1
1006977182 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007060154 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007063463 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007063535 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007133061 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007139755 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007161836 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007214168 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007216073 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007238999 = Verdict: Unsolved ; Iters: 7282804 ; Length: -1
1007249452 = Verdict: Unsolved ; Iters: 9712755 ; Length: -1
1007273035 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007293641 = Verdict: Unsolved ; Iters: 8734454 ; Length: -1
1007344874 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007392149 = Verdict: Unsolved ; Iters: 8360730 ; Length: -1
1007417886 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007419287 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007430037 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007476614 = Verdict: Unsolved ; Iters: 9768284 ; Length: -1
1007485220 = Verdict: Unsolved ; Iters: 8306243 ; Length: -1
1007506180 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007525324 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007536031 = Verdict: Unsolved ; Iters: 6110120 ; Length: -1
1007562627 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007564413 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007566166 = Verdict: Unsolved ; Iters: 9344511 ; Length: -1
1007578248 = Verdict: Unsolved ; Iters: 6098611 ; Length: -1
1007598241 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007599492 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007602930 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007614529 = Verdict: Unsolved ; Iters: 6472765 ; Length: -1
1007629521 = Verdict: Unsolved ; Iters: 6692997 ; Length: -1
1007630660 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007636347 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007661683 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007685435 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007708540 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007741360 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007765244 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007781968 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007785382 = Verdict: Unsolved ; Iters: 7260354 ; Length: -1
1007840316 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007896201 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1007988495 = Verdict: Unsolved ; Iters: 6344949 ; Length: -1
1008019065 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008024298 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008024513 = Verdict: Unsolved ; Iters: 6054436 ; Length: -1
1008027552 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008033256 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008047463 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008124567 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008140435 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008148515 = Verdict: Unsolved ; Iters: 7665599 ; Length: -1
1008266563 = Verdict: Unsolved ; Iters: 8260717 ; Length: -1
1008296905 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008306809 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008309066 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008312283 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008330516 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008348096 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008372833 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008375821 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008389737 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008408733 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008449010 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008494006 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008516877 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008533359 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008560069 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008601817 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008605952 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008608775 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008611831 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008633518 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008680127 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008680208 = Verdict: Unsolved ; Iters: 8676782 ; Length: -1
1008685185 = Verdict: Unsolved ; Iters: 6570311 ; Length: -1
1008711736 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008713104 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008740594 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008764945 = Verdict: Unsolved ; Iters: 6165465 ; Length: -1
1008795646 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008846075 = Verdict: Unsolved ; Iters: 6186123 ; Length: -1
1008853747 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1008889918 = Verdict: Unsolved ; Iters: 9359726 ; Length: -1
1008916370 = Verdict: Unsolved ; Iters: 6775368 ; Length: -1
1008953528 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009010737 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009014635 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009042289 = Verdict: Unsolved ; Iters: 9648767 ; Length: -1
1009088979 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009101003 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009103244 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009107999 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009131744 = Verdict: Unsolved ; Iters: 6146711 ; Length: -1
1009142154 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009153671 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009182722 = Verdict: Unsolved ; Iters: 7584391 ; Length: -1
1009192891 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009224186 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009258118 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009259962 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009292289 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009300216 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009300282 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009310870 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009320536 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009356408 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009402715 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009411134 = Verdict: Unsolved ; Iters: 8722994 ; Length: -1
1009420986 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009441165 = Verdict: Unsolved ; Iters: 6194085 ; Length: -1
1009488326 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009522556 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009526107 = Verdict: Unsolved ; Iters: 7850859 ; Length: -1
1009545523 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009554521 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009579188 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009679939 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009713242 = Verdict: Unsolved ; Iters: 6041709 ; Length: -1
1009722498 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009732640 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009739532 = Verdict: Unsolved ; Iters: 6788430 ; Length: -1
1009775231 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009834677 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009843662 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009869659 = Verdict: Unsolved ; Iters: 9588765 ; Length: -1
1009922036 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009930314 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1009968422 = Verdict: Unsolved ; Iters: 8837209 ; Length: -1
1010000135 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010000704 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010046773 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010080203 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010171836 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010185431 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010199142 = Verdict: Unsolved ; Iters: 7396770 ; Length: -1
1010254812 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010307383 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010316273 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010352158 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010370418 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010422904 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010439969 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010482419 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010503683 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010588749 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010615040 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010621724 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010641020 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010655906 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010657663 = Verdict: Unsolved ; Iters: 8460861 ; Length: -1
1010659133 = Verdict: Unsolved ; Iters: 6113409 ; Length: -1
1010676619 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
1010689813 = Verdict: Unsolved ; Iters: 7557181 ; Length: -1
1010731126 = Verdict: Intractable ; Iters: 10000000 ; Length: -1
